5880.76 262432.038381 0.0019468571816
5880.77 264242.153912 0.00195355983227
5880.78 265951.417205 0.0019598679962
5880.79 266862.945037 0.00196322377093
5880.8 267196.561457 0.00196445054132
5880.81 267490.390915 0.0019655303734
5880.82 268221.925646 0.00196821621195
5880.83 268744.344133 0.0019701320366
5880.84 268192.260286 0.00196810736653
5880.85 267184.601764 0.00196440657651
5880.86 266457.207784 0.00196173076482
5880.87 265714.520842 0.00195899492502
5880.88 264717.712271 0.00195531695935
5880.89 263933.890762 0.00195241999475
5880.9 263469.924967 0.00195070317366
5880.91 263044.233859 0.00194912665086
5880.92 262755.428534 0.00194805635035
5880.93 262732.82311 0.00194797255077
5880.94 262781.677781 0.00194815365326
5880.95 262910.780264 0.00194863215046
5880.96 263189.697069 0.00194966550896
5880.97 263235.579027 0.00194983544451
5880.98 263209.272222 0.00194973801235
5880.99 263596.921569 0.00195117325165
5881.0 263810.263698 0.00195196268284
5881.01 263945.021043 0.00195246116179
5881.02 264695.83892 0.00195523617477
5881.03 265214.592644 0.00195715118331
5881.04 265090.925123 0.00195669482785
5881.05 264903.966283 0.00195600471384
5881.06 265051.153507 0.00195654804079
5881.07 265504.625082 0.00195822103814
5881.08 265249.658779 0.00195728056431
5881.09 264306.278073 0.00195379685499
5881.1 263904.016939 0.00195230949758
5881.11 263665.029718 0.00195142530736
5881.12 262655.848985 0.00194768717633
5881.13 261174.027542 0.00194218528706
5881.14 259272.978721 0.00193510393142
5881.15 256145.398846 0.00192339705247
5881.16 252636.155865 0.00191017615271
5881.17 249317.832365 0.00189758980256
5881.18 244432.201578 0.00187890523467
5881.19 238521.060112 0.00185604726757
5881.2 233767.58101 0.00183745963809
5881.21 230019.953711 0.0018226715826
5881.22 226817.13298 0.00180993756953
5881.23 224958.744004 0.00180250760587
5881.24 225008.697025 0.00180270772191
5881.25 226775.55769 0.00180977168231
5881.26 229189.984147 0.00181938028333
5881.27 232276.451542 0.00183158997598
5881.28 237236.277135 0.00185104176037
5881.29 243135.976704 0.00187391669159
5881.3 248483.899067 0.001894413558
5881.31 253228.284221 0.001912413377
5881.32 257051.043999 0.00192679429917
5881.33 259279.271792 0.00193512741569
5881.34 261017.804221 0.00194160433339
5881.35 263472.332249 0.00195071208526
5881.36 265691.027385 0.0019589083197
5881.37 266926.303658 0.00196345681147
5881.38 267570.339218 0.00196582408316
5881.39 267830.425715 0.00196677927146
5881.4 267795.742526 0.0019666519215
5881.41 267883.910486 0.00196697564102
5881.42 267967.855733 0.00196728380683
5881.43 267778.918958 0.00196659014565
5881.44 267901.50352 0.00196704022964
5881.45 268278.54957 0.00196842395456
5881.46 267499.548293 0.0019655640175
5881.47 266200.15919 0.00196078430551
5881.48 265862.884824 0.0019595417595
5881.49 265997.641921 0.00196003831002
5881.5 266102.235784 0.00196042362891
5881.51 266520.150611 0.00196196245228
5881.52 266924.565216 0.00196345041764
5881.53 266686.822084 0.00196257582441
5881.54 266480.850729 0.0019618177958
5881.55 266642.45151 0.0019624125538
5881.56 266997.593659 0.0019637189915
5881.57 267383.991747 0.00196513942179
5881.58 267371.242904 0.0019650925724
5881.59 267001.62613 0.00196373382049
5881.6 266427.766974 0.00196162238618
5881.61 265451.273967 0.00195802428351
5881.62 263772.062002 0.00195182134834
5881.63 261342.613922 0.00194281202083
5881.64 258866.688477 0.00193358714764
5881.65 256673.434143 0.00192537854161
5881.66 254696.461828 0.00191794929989
5881.67 253092.114319 0.00191189912134
5881.68 252042.869604 0.00190793192248
5881.69 251818.813674 0.00190708369672
5881.7 252394.382538 0.00190926191265
5881.71 253518.643595 0.00191350947902
5881.72 254825.872682 0.00191843649146
5881.73 256025.932716 0.00192294846428
5881.74 257182.225788 0.00192728589041
5881.75 258149.884336 0.00193090823195
5881.76 258692.423271 0.00193293620701
5881.77 258876.447683 0.00193362359516
5881.78 259241.483323 0.00193498639368
5881.79 260547.977061 0.00193985612062
5881.8 262342.668333 0.00194652565665
5881.81 263978.734408 0.00195258585051
5881.82 265617.093226 0.00195863574686
5881.83 267258.701539 0.00196467895747
5881.84 268523.714442 0.00196932316586
5881.85 269111.619406 0.0019714778021
5881.86 268989.435833 0.00197103020055
5881.87 268831.651312 0.00197045202975
5881.88 269155.592649 0.00197163886673
5881.89 270068.371958 0.00197497921708
5881.9 270845.89994 0.00197782016052
5881.91 270924.472174 0.00197810702194
5881.92 270529.763159 0.00197666554777
5881.93 269903.761303 0.00197437723585
5881.94 269598.598339 0.00197326076899
5881.95 269784.075057 0.00197393942794
5881.96 270085.388186 0.00197504143496
5881.97 270479.089125 0.00197648041045
5881.98 270510.231144 0.00197659418971
5881.99 269649.540451 0.00197344718933
5882.0 269030.023121 0.00197117889738
5882.01 269288.339005 0.00197212500861
5882.02 269855.209315 0.00197419964616
5882.03 269952.191887 0.00197455436557
5882.04 269603.775848 0.00197327971665
5882.05 269443.017593 0.00197269131928
5882.06 269669.087324 0.00197351871555
5882.07 270112.27178 0.00197513972775
5882.08 270184.717897 0.00197540458356
5882.09 269963.080761 0.00197459418828
5882.1 270350.387317 0.0019760101211
5882.11 270870.302322 0.00197790925627
5882.12 270420.828487 0.00197626753408
5882.13 269786.945013 0.00197394992727
5882.14 269592.815105 0.0019732396044
5882.15 269170.432496 0.00197169321897
5882.16 268827.757608 0.00197043775989
5882.17 269217.497412 0.00197186558842
5882.18 269208.023045 0.00197183089093
5882.19 268489.198935 0.00196919659534
5882.2 268719.3288 0.00197004034228
5882.21 269492.49585 0.00197287243522
5882.22 269442.233278 0.00197268844815
5882.23 269099.706221 0.00197143416437
5882.24 268966.745126 0.0019709470653
5882.25 268844.943236 0.00197050074198
5882.26 268249.63531 0.00196831787628
5882.27 267251.806989 0.00196465361561
5882.28 266612.610536 0.00196230274019
5882.29 266333.247213 0.00196127439594
5882.3 266292.605376 0.00196112474726
5882.31 266625.333141 0.00196234955963
5882.32 267298.076771 0.00196482368024
5882.33 267834.608311 0.00196679462858
5882.34 267864.030328 0.00196690265323
5882.35 267684.945755 0.00196624504195
5882.36 268176.912442 0.00196805105127
5882.37 268896.289541 0.00197068890453
5882.38 268399.666297 0.00196886823564
5882.39 268078.161554 0.00196768866981
5882.4 269326.807097 0.00197226586354
5882.41 270078.442419 0.0019750160388
5882.42 269604.006397 0.00197328056037
5882.43 269308.914953 0.00197220035084
5882.44 269571.880262 0.00197316298837
5882.45 269625.462488 0.00197335907932
5882.46 269072.706009 0.00197133525962
5882.47 268524.864721 0.00196932738386
5882.48 268546.652606 0.00196940727704
5882.49 269042.074914 0.00197122304854
5882.5 269566.178864 0.00197314212223
5882.51 269215.907789 0.00197185976687
5882.52 268460.119164 0.00196908995169
5882.53 268298.998796 0.00196849897357
5882.54 267655.147559 0.00196613559951
5882.55 266111.580153 0.00196045804944
5882.56 265240.856519 0.00195724808805
5882.57 264685.003758 0.00195519615617
5882.58 263116.238257 0.00194939340464
5882.59 261625.254957 0.00194386230881
5882.6 261105.284973 0.00194192967283
5882.61 261107.251533 0.00194193698581
5882.62 261340.791506 0.00194280524693
5882.63 261972.070452 0.00194515029283
5882.64 263003.320228 0.00194897506238
5882.65 263874.060179 0.00195219868735
5882.66 264242.767055 0.00195356209878
5882.67 264677.579099 0.00195516873344
5882.68 265054.525423 0.00195656048611
5882.69 264803.81588 0.00195563493233
5882.7 264500.230638 0.00195451358866
5882.71 264569.555825 0.00195476970969
5882.72 264231.197336 0.00195351933051
5882.73 263528.529674 0.00195092011309
5882.74 263376.050555 0.00195035562464
5882.75 263094.359673 0.00194931235519
5882.76 262125.218661 0.00194571877473
5882.77 261274.313751 0.00194255813367
5882.78 260865.028352 0.00194103603172
5882.79 261197.120731 0.00194227114985
5882.8 261759.806794 0.00194436210121
5882.81 261938.059054 0.00194502402092
5882.82 262223.66637 0.00194608412221
5882.83 262892.307149 0.00194856369008
5882.84 263869.527847 0.00195218192168
5882.85 264722.823743 0.00195533583701
5882.86 264980.934615 0.00195628885358
5882.87 264817.299356 0.00195568472093
5882.88 264594.377417 0.00195486140459
5882.89 264326.149968 0.00195387030182
5882.9 264446.914575 0.00195431659031
5882.91 265082.062138 0.00195666211774
5882.92 265371.392668 0.00195772965074
5882.93 265248.287769 0.00195727550595
5882.94 265216.428249 0.00195715795622
5882.95 265575.075527 0.00195848082343
5882.96 265719.230362 0.00195901228553
5882.97 264952.063168 0.00195618227529
5882.98 264504.431915 0.00195452911118
5882.99 264961.636013 0.00195621761387
5883.0 264747.14121 0.00195542564362
5883.01 263817.046626 0.00195198777652
5883.02 263346.747383 0.00195024712351
5883.03 263582.958148 0.00195112157158
5883.04 264064.510055 0.00195290305544
5883.05 264041.454154 0.00195281779801
5883.06 264259.401578 0.00195362358781
5883.07 265131.822808 0.00195684575946
5883.08 265426.280022 0.00195793210105
5883.09 265301.891529 0.00195747326788
5883.1 265486.120758 0.00195815279792
5883.11 265871.855329 0.00195957481777
5883.12 266462.490962 0.00196175021282
5883.13 266690.266379 0.00196258849783
5883.14 266316.548244 0.00196121290948
5883.15 266106.39962 0.00196043896672
5883.16 265990.991397 0.00196001380724
5883.17 265617.914554 0.00195863877506
5883.18 265641.854182 0.00195872703723
5883.19 266044.66808 0.00196021156156
5883.2 265996.1918 0.00196003296731
5883.21 265292.993631 0.00195744044199
5883.22 264759.74131 0.00195547217532
5883.23 265022.591736 0.00195644261966
5883.24 265291.324182 0.00195743428304
5883.25 265243.915129 0.00195725937296
5883.26 265192.276225 0.00195706883957
5883.27 265021.980978 0.0019564403653
5883.28 264769.367762 0.0019555077247
5883.29 264400.716039 0.00195414587455
5883.3 263946.505318 0.00195246665154
5883.31 263992.40967 0.00195263642613
5883.32 264319.338492 0.00195384512681
5883.33 264383.139949 0.00195408092235
5883.34 264401.905246 0.00195415026917
5883.35 264671.044938 0.00195514459943
5883.36 264793.887244 0.0019555982694
5883.37 264292.706444 0.00195374669245
5883.38 263786.560654 0.00195187499009
5883.39 263971.338295 0.0019525584967
5883.4 264241.579805 0.00195355771007
5883.41 264244.191119 0.00195356736286
5883.42 264290.297154 0.00195373778727
5883.43 264230.429515 0.00195351649217
5883.44 264077.528825 0.00195295119535
5883.45 263938.535984 0.00195243717592
5883.46 263713.773453 0.00195160567895
5883.47 263777.137906 0.00195184012821
5883.48 263998.632311 0.00195265943908
5883.49 263321.3341 0.00195015302062
5883.5 262317.816642 0.00194643345739
5883.51 262021.084372 0.00194533224922
5883.52 261792.134917 0.00194448216478
5883.53 261110.000459 0.0019419472081
5883.54 260098.730813 0.00193818301405
5883.55 258937.675371 0.00193385224536
5883.56 257571.229462 0.00192874290791
5883.57 255998.711491 0.00192284623556
5883.58 254240.971734 0.00191623353629
5883.59 252211.109155 0.00190856859208
5883.6 250681.150774 0.00190277092447
5883.61 249545.114346 0.00189845454159
5883.62 247212.37087 0.00188956034674
5883.63 243665.326531 0.00187595550575
5883.64 239289.165973 0.00185903336634
5883.65 233556.662544 0.0018366305205
5883.66 225822.401902 0.00180596436999
5883.67 215912.010408 0.00176589170804
5883.68 204732.179292 0.00171956549264
5883.69 192953.751993 0.00166936875457
5883.7 180474.305182 0.00161448255205
5883.71 167970.512761 0.00155755069397
5883.72 156420.154555 0.00150304513418
5883.73 146009.662477 0.00145216667175
5883.74 136924.263103 0.00140626080647
5883.75 129506.069176 0.00136763664046
5883.76 124212.638653 0.00133939465179
5883.77 121647.004178 0.00132548975594
5883.78 122002.35812 0.00132742434747
5883.79 125191.547781 0.00134466212109
5883.8 131413.275728 0.00137767027226
5883.81 140506.943815 0.00142453971134
5883.82 151624.463759 0.00147982481482
5883.83 163706.297351 0.00153765306979
5883.84 176339.60695 0.00159588135525
5883.85 189271.074946 0.00165336138775
5883.86 201549.508604 0.00170614735999
5883.87 212249.951537 0.00175085212067
5883.88 221260.206979 0.00178762872168
5883.89 228984.660003 0.00181856513776
5883.9 235603.740574 0.00184466181265
5883.91 240965.624954 0.00186553419035
5883.92 244928.852817 0.00188081309925
5883.93 247351.941005 0.00189009367155
5883.94 249189.031351 0.00189709957877
5883.95 251128.877925 0.00190446938115
5883.96 252065.227407 0.00190801654344
5883.97 251823.726383 0.00190710229919
5883.98 251272.998381 0.00190501578113
5883.99 251194.27855 0.0019047173522
5884.0 251762.670705 0.00190687109286
5884.01 252754.043615 0.00191062177401
5884.02 253670.201456 0.00191408135821
5884.03 254159.553953 0.00191592668572
5884.04 255311.368539 0.00192026313048
5884.05 257147.575452 0.00192715605377
5884.06 258483.871582 0.00193215690628
5884.07 259455.144218 0.00193578361519
5884.08 260369.229004 0.0019391905906
5884.09 260817.567867 0.00194085945247
5884.1 261029.671689 0.00194164847149
5884.11 261475.463164 0.00194330575644
5884.12 262073.977387 0.00194552858704
5884.13 262716.391204 0.00194791163451
5884.14 263178.943811 0.00194962567938
5884.15 263410.58469 0.00195048348675
5884.16 263473.261076 0.00195071552371
5884.17 263780.01672 0.00195185077919
5884.18 264065.03954 0.00195290501336
5884.19 263573.96113 0.00195108827196
5884.2 263264.723595 0.00194994338117
5884.21 263954.939483 0.00195249784592
5884.22 264686.299848 0.00195520094319
5884.23 264688.409012 0.00195520873323
5884.24 264192.89296 0.00195337772904
5884.25 264330.147439 0.0019538850762
5884.26 265159.226057 0.00195694688377
5884.27 265161.896226 0.00195695673703
5884.28 264213.85989 0.00195345523968
5884.29 262929.658264 0.00194870210882
5884.3 261625.190178 0.00194386206816
5884.31 260425.107779 0.00193939866776
5884.32 258660.82382 0.00193281814869
5884.33 256009.91995 0.00192288832934
5884.34 253278.820782 0.00191260419687
5884.35 251010.008014 0.00190401859488
5884.36 248768.126211 0.00189549670638
5884.37 246332.133706 0.00188619331367
5884.38 244405.452965 0.00187880242603
5884.39 243468.802513 0.00187519884356
5884.4 243272.013332 0.00187444085437
5884.41 243427.131344 0.00187503836084
5884.42 244084.768793 0.00187756943397
5884.43 245950.168785 0.0018847303718
5884.44 248490.277792 0.00189443787319
5884.45 250293.879215 0.0019013005828
5884.46 252191.631697 0.00190849489433
5884.47 254623.087062 0.00191767301176
5884.48 255943.639634 0.00192263939778
5884.49 256735.279143 0.00192561048588
5884.5 258328.970838 0.001931577881
5884.51 259286.844859 0.00193515567623
5884.52 259618.892409 0.00193639437793
5884.53 260839.659454 0.00194094164738
5884.54 261987.251712 0.00194520665267
5884.55 262457.203357 0.00194695052279
5884.56 262967.386389 0.00194884191473
5884.57 263314.974132 0.00195012946958
5884.58 263223.347331 0.00194979014275
5884.59 263143.485446 0.00194949433743
5884.6 263372.014618 0.0019503406811
5884.61 263642.593155 0.00195134227737
5884.62 263404.399682 0.00195046058747
5884.63 262766.35868 0.00194809686772
5884.64 262860.334233 0.0019484451945
5884.65 263535.126443 0.00195094453111
5884.66 263633.013567 0.00195130682554
5884.67 263419.95887 0.00195051819306
5884.68 263332.355064 0.00195019383073
5884.69 263237.98146 0.00194984434213
5884.7 263205.539944 0.00194972418877
5884.71 263344.231774 0.00195023780866
5884.72 263405.185463 0.00195046349675
5884.73 263345.875481 0.00195024389502
5884.74 263192.575176 0.0019496761692
5884.75 262872.158538 0.00194848901767
5884.76 262492.441743 0.00194708122046
5884.77 262528.622944 0.00194721540587
5884.78 263054.113677 0.00194916325466
5884.79 263192.81712 0.00194967706533
5884.8 262939.758297 0.00194873953664
5884.81 263006.204766 0.00194898575022
5884.82 263138.8216 0.00194947706134
5884.83 263090.434212 0.00194929781292
5884.84 263097.171619 0.00194932277226
5884.85 262328.536638 0.00194647322889
5884.86 261079.914197 0.00194183532496
5884.87 261252.613806 0.00194247746313
5884.88 261741.799448 0.00194429522042
5884.89 261169.553409 0.00194216865135
5884.9 260170.267389 0.00193844953101
5884.91 259257.578418 0.00193504645989
5884.92 258518.007481 0.00193228448433
5884.93 257525.969867 0.00192857344419
5884.94 256114.872637 0.00192328243833
5884.95 254240.245445 0.00191623079924
5884.96 252847.966618 0.00191097673305
5884.97 252476.947449 0.00190957417227
5884.98 251369.126048 0.00190538014024
5884.99 249638.532945 0.00189880985684
5885.0 248830.037468 0.00189573255911
5885.01 248565.903279 0.0018947261277
5885.02 248573.985084 0.00189475692976
5885.03 249475.980427 0.00189819154968
5885.04 250959.67509 0.0019038276869
5885.05 252330.381229 0.00190901982523
5885.06 253519.369647 0.00191351221906
5885.07 254696.662887 0.00191795005691
5885.08 255912.162099 0.0019225211651
5885.09 257145.483024 0.00192714821305
5885.1 258293.041266 0.00193144354999
5885.11 259458.423122 0.00193579584703
5885.12 260773.587647 0.00194069580739
5885.13 261870.565258 0.0019447734168
5885.14 262196.972677 0.00194598506651
5885.15 262054.138237 0.00194545494683
5885.16 262418.666972 0.00194680758293
5885.17 263096.643004 0.00194932081397
5885.18 263296.00631 0.00195005922979
5885.19 262600.651371 0.00194748251054
5885.2 261865.633703 0.0019447551047
5885.21 262097.166653 0.00194561465888
5885.22 262078.393834 0.0019455449799
5885.23 261132.641115 0.00194203139868
5885.24 260337.609595 0.00193907283874
5885.25 259803.762202 0.00193708369048
5885.26 259025.424964 0.00193417989249
5885.27 257988.983188 0.00193030638435
5885.28 256502.558676 0.0019247375428
5885.29 254308.214442 0.00191648692624
5885.3 252216.145281 0.00190858764703
5885.31 250565.681643 0.00190233264538
5885.32 249534.987848 0.00189841602172
5885.33 249282.581727 0.00189745564927
5885.34 249168.312217 0.00189702070877
5885.35 249043.3166 0.0018965448276
5885.36 249213.083389 0.00189719113178
5885.37 250064.354855 0.00190042861803
5885.38 251149.457506 0.00190454741355
5885.39 251891.95819 0.00190736064701
5885.4 252519.828895 0.0019097363293
5885.41 253062.527077 0.00191178736464
5885.42 253437.607785 0.0019132036333
5885.43 254204.676396 0.00191609675104
5885.44 255292.896063 0.00192019366108
5885.45 255811.843341 0.00192214430954
5885.46 255964.893531 0.00192271922538
5885.47 256394.373033 0.00192433159962
5885.48 257247.78518 0.001927531521
5885.49 258132.50265 0.00193084322513
5885.5 258755.687094 0.00193317254455
5885.51 258619.312829 0.00193266304902
5885.52 257725.50332 0.00192932043761
5885.53 257875.738077 0.00192988268068
5885.54 258350.195031 0.00193165722815
5885.55 257672.010608 0.00192912020531
5885.56 257471.68226 0.0019283701576
5885.57 257912.390052 0.00193001982328
5885.58 257810.29985 0.00192963780283
5885.59 257917.953878 0.00193004064089
5885.6 258456.318743 0.00193205392534
5885.61 258320.112104 0.00193154476144
5885.62 258111.152956 0.00193076337512
5885.63 258978.316286 0.00193400400088
5885.64 259646.787942 0.00193649840599
5885.65 259418.951812 0.0019356485955
5885.66 259386.942544 0.0019355291736
5885.67 259732.342597 0.0019368174217
5885.68 259739.543614 0.00193684427042
5885.69 258848.075615 0.00193351763264
5885.7 257415.803148 0.00192816088903
5885.71 255859.430162 0.0019223230825
5885.72 253617.97308 0.00191388430214
5885.73 250425.985291 0.00190180227351
5885.74 246132.269228 0.00188542796582
5885.75 240899.052595 0.00186527647394
5885.76 235758.636032 0.00184526809078
5885.77 232155.856282 0.00183111444403
5885.78 230399.152811 0.00182417334537
5885.79 230259.453905 0.0018236202321
5885.8 233116.123178 0.00183489755786
5885.81 239093.172348 0.00185827187485
5885.82 244878.351844 0.00188061919031
5885.83 249176.372341 0.00189705139104
5885.84 252463.038186 0.00190952157116
5885.85 254643.552256 0.00191775007618
5885.86 255972.45854 0.00192274763803
5885.87 257333.1738 0.00192785139858
5885.88 258287.111055 0.00193142137763
5885.89 258423.17124 0.00193193002661
5885.9 258640.250574 0.00193274128136
5885.91 259200.3827 0.00193483299944
5885.92 259259.214585 0.00193505256589
5885.93 258776.708227 0.00193325106775
5885.94 258519.359823 0.00193228953834
5885.95 258810.999536 0.00193337915408
5885.96 258969.068987 0.00193396947198
5885.97 258500.764278 0.00193222004137
5885.98 258122.147507 0.00193080449627
5885.99 258019.748839 0.00193042147717
5886.0 257457.018823 0.00192831524488
5886.01 257014.807295 0.00192665848347
5886.02 257340.857205 0.00192788017908
5886.03 257446.588642 0.00192827618423
5886.04 256923.383592 0.00192631578353
5886.05 256240.182526 0.00192375288511
5886.06 256001.766497 0.00192285770884
5886.07 256004.697257 0.00192286871544
5886.08 255272.740719 0.00192011786005
5886.09 253865.234523 0.00191481703277
5886.1 252379.970438 0.001909207401
5886.11 250876.945406 0.0019035138595
5886.12 249021.275636 0.00189646090123
5886.13 246998.62664 0.00188874329629
5886.14 245695.046806 0.00188375261094
5886.15 245349.404224 0.00188242711766
5886.16 245828.241172 0.00188426314472
5886.17 246560.076133 0.0018870658025
5886.18 247187.651683 0.0018894658742
5886.19 247984.327198 0.00189250825975
5886.2 248632.616401 0.00189498037539
5886.21 248954.124611 0.00189620518437
5886.22 249501.497775 0.00189828862431
5886.23 250337.801778 0.00190146739937
5886.24 251108.400988 0.00190439173478
5886.25 252052.956999 0.00190797010224
5886.26 253232.487431 0.00191242924853
5886.27 254091.368425 0.00191566966757
5886.28 254386.570476 0.00191678215215
5886.29 254206.451756 0.00191610344202
5886.3 254188.232952 0.00191603477787
5886.31 254457.222776 0.00191704831334
5886.32 254496.578656 0.0019171965587
5886.33 254380.250016 0.00191675833993
5886.34 254168.442475 0.00191596018752
5886.35 253763.619121 0.00191443376963
5886.36 253637.177146 0.00191395676085
5886.37 253874.393443 0.00191485157373
5886.38 253822.655468 0.00191465644655
5886.39 253761.774508 0.00191442681159
5886.4 254095.384659 0.00191568480729
5886.41 254065.005366 0.00191557028556
5886.42 253413.029118 0.00191311085872
5886.43 253059.303252 0.00191177518724
5886.44 252964.772353 0.00191141807983
5886.45 252561.576089 0.00190989418391
5886.46 251596.687692 0.00190624240475
5886.47 250193.04845 0.00190091757523
5886.48 249042.449474 0.00189654152587
5886.49 248546.541296 0.00189465233164
5886.5 248770.263836 0.00189550485022
5886.51 249655.879472 0.00189887582659
5886.52 250856.569767 0.00190343655845
5886.53 251874.959522 0.0019072962878
5886.54 252865.070197 0.00191104136475
5886.55 253608.776975 0.00191384960341
5886.56 253591.468416 0.00191378429308
5886.57 253543.992384 0.00191360514049
5886.58 254056.663309 0.00191553883706
5886.59 254390.145183 0.00191679561967
5886.6 254580.696846 0.00191751337589
5886.61 255077.76766 0.00191938444299
5886.62 255418.3442 0.00192066538422
5886.63 255262.468089 0.00192007922518
5886.64 254749.024798 0.00191814719803
5886.65 254128.220548 0.00191580858204
5886.66 253634.962126 0.00191394840351
5886.67 253495.173204 0.00191342090199
5886.68 253292.861135 0.00191265720814
5886.69 252388.099001 0.00190923814629
5886.7 251694.048948 0.00190661120174
5886.71 251498.092143 0.00190586885962
5886.72 250776.700874 0.0019031335218
5886.73 249957.656769 0.00190002313495
5886.74 249896.051331 0.00189978897735
5886.75 249891.093354 0.0018997701312
5886.76 249238.082901 0.00189728628662
5886.77 248468.423214 0.00189435456399
5886.78 248771.465369 0.00189550942775
5886.79 249439.685008 0.00189805346392
5886.8 249047.860659 0.00189656212975
5886.81 248997.665354 0.00189637099518
5886.82 249991.530228 0.0019001518731
5886.83 249966.976305 0.00190005855528
5886.84 249168.238582 0.00189702042847
5886.85 249749.42646 0.0018992315512
5886.86 250743.944325 0.00190300922372
5886.87 250585.321597 0.00190240719868
5886.88 249709.117248 0.00189907827834
5886.89 249350.316086 0.00189771341741
5886.9 249804.129702 0.00189943953653
5886.91 249436.572216 0.00189804162085
5886.92 248182.74094 0.00189326521195
5886.93 247588.139161 0.00189099588827
5886.94 247142.097538 0.0018892917616
5886.95 246037.631423 0.00188506545765
5886.96 244405.341917 0.0018788019992
5886.97 242121.400574 0.00187000279386
5886.98 239067.453646 0.00185817192715
5886.99 234906.691544 0.00184193101521
5887.0 230019.589709 0.00182267014043
5887.01 226143.317294 0.00180724713912
5887.02 223738.630046 0.00179761280869
5887.03 222845.255651 0.00179402034106
5887.04 224147.302973 0.00179925378711
5887.05 227457.853934 0.00181249215414
5887.06 231568.308238 0.00182879585233
5887.07 235461.27104 0.001844103995
5887.08 238825.108632 0.00185722986482
5887.09 241274.783282 0.00186673054473
5887.1 242758.579261 0.00187246177318
5887.11 243734.078133 0.00187622014301
5887.12 244700.095622 0.00187993457875
5887.13 245496.354562 0.00188299076666
5887.14 245857.514726 0.00188437533166
5887.15 245727.797196 0.00188387815596
5887.16 245672.791859 0.00188366729428
5887.17 246341.087129 0.00188622759206
5887.18 246788.54275 0.00188793989314
5887.19 246721.37769 0.00188768296828
5887.2 247163.046051 0.00188937183095
5887.21 247388.206307 0.00189023222374
5887.22 246669.992992 0.00188748638404
5887.23 246349.663414 0.00188626042597
5887.24 246535.527557 0.00188697185799
5887.25 246131.199261 0.00188542386772
5887.26 245722.721154 0.00188385869806
5887.27 245558.173536 0.00188322783175
5887.28 244907.048313 0.0018807293788
5887.29 244299.004119 0.00187839323276
5887.3 243890.494404 0.00187682207831
5887.31 242287.208167 0.00187064298426
5887.32 240194.190194 0.00186254560724
5887.33 239370.87171 0.00185935072448
5887.34 238270.910185 0.00185507374372
5887.35 236201.086887 0.00184699879673
5887.36 234321.326381 0.00183963462515
5887.37 232615.197396 0.00183292506066
5887.38 230944.072126 0.0018263292566
5887.39 229511.302109 0.00182065519683
5887.4 228104.767048 0.0018150677795
5887.41 226178.321691 0.00180738700429
5887.42 223838.274617 0.00179801305789
5887.43 221389.829828 0.00178815227628
5887.44 218993.927502 0.00177845017646
5887.45 217016.130871 0.00177040111647
5887.46 216087.559852 0.00176660945023
5887.47 217191.351153 0.00177111568914
5887.48 219903.541049 0.00178213983592
5887.49 223141.355922 0.00179521182609
5887.5 226814.991518 0.00180992902537
5887.51 230590.153551 0.00182492930796
5887.52 233734.605879 0.00183733003798
5887.53 235731.58942 0.00184516224167
5887.54 236644.081506 0.00184873000648
5887.55 237745.457875 0.00185302714312
5887.56 238736.446349 0.00185688509051
5887.57 238663.184523 0.00185660015448
5887.58 238641.299607 0.00185651502935
5887.59 238883.660578 0.00185745751626
5887.6 238265.932672 0.00185505436724
5887.61 237290.100635 0.00185125172804
5887.62 236541.515141 0.00184832932444
5887.63 235784.093142 0.00184536771369
5887.64 235232.352361 0.00184320734541
5887.65 235171.924653 0.00184297058386
5887.66 235157.839432 0.00184291539225
5887.67 234816.571956 0.00184157766217
5887.68 234213.617489 0.00183921177038
5887.69 234278.285864 0.00183946566388
5887.7 235170.642695 0.0018429655607
5887.71 235119.170148 0.00184276386179
5887.72 234461.193592 0.00184018358539
5887.73 234624.525831 0.00184082443553
5887.74 234478.889844 0.00184025302916
5887.75 233769.347542 0.00183746658072
5887.76 233747.487405 0.00183738066653
5887.77 233742.779072 0.00183736216142
5887.78 232970.829004 0.00183432565087
5887.79 231991.264221 0.00183046522427
5887.8 231473.975931 0.00182842332272
5887.81 231352.394272 0.00182794307016
5887.82 230914.265156 0.00182621139452
5887.83 230668.098434 0.00182523771637
5887.84 230883.594942 0.00182609011107
5887.85 230526.776334 0.00182467850174
5887.86 229833.663688 0.00182193335467
5887.87 229728.978217 0.00182151837701
5887.88 229454.196252 0.00182042867957
5887.89 228651.077354 0.00181724002088
5887.9 228303.021019 0.00181585637819
5887.91 228188.903356 0.00181540249197
5887.92 227677.068464 0.00181336534652
5887.93 226869.129874 0.00181014501801
5887.94 225993.907223 0.00180665002764
5887.95 225337.702615 0.00180402519158
5887.96 224895.613803 0.00180225466916
5887.97 224560.224079 0.00180091030496
5887.98 224261.101217 0.00179971046435
5887.99 224209.696143 0.00179950418793
5888.0 224709.054859 0.00180150699676
5888.01 224984.380648 0.00180261031122
5888.02 224539.935874 0.00180082895025
5888.03 224081.83015 0.00179899098933
5888.04 223711.286706 0.00179750296123
5888.05 223195.472029 0.00179542949973
5888.06 222773.229997 0.00179373039562
5888.07 222244.533824 0.00179160064753
5888.08 221438.197911 0.00178834759866
5888.09 220615.192204 0.00178502118434
5888.1 219924.700726 0.00178222557486
5888.11 219659.244565 0.00178114964841
5888.12 219541.81793 0.00178067349642
